LineId,Content,EventId,EventTemplate,ParameterList
876,DATASET=SG_SECURITY NODE=N39 ACCESS=logout ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP ATTACK_DETECTED=0 VOLTAGE=225.39 FREQUENCY=49.74 POWER_FLOW=117.68 REACTIVE_POWER=29.19 COMM_SIZE=2307 THREAT_PROB=0.91 RISK_SCORE=0.61 UNCERTAINTY=0.02 TEMPORAL_ENTROPY=0.85 SPECTRAL_ENERGY=13.76 SPATIAL_CORR=0.4,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N39', 'ACCESS=logout', 'ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP', '0', '225.39', '49.74', '117.68', '29.19', '2307', '0.91', '0.61', '0.02', '0.85', '13.76', '0.4']"
877,DATASET=SG_SECURITY NODE=N19 ACCESS=command_exec ATTACK_TYPE=UNKNOWN POLICY=increase_monitoring MTD=Env ATTACK_DETECTED=0 VOLTAGE=215.58 FREQUENCY=49.87 POWER_FLOW=90.78 REACTIVE_POWER=32.79 COMM_SIZE=3163 THREAT_PROB=0.98 RISK_SCORE=0.47 UNCERTAINTY=0.46 TEMPORAL_ENTROPY=0.35 SPECTRAL_ENERGY=10.41 SPATIAL_CORR=0.61,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N19', 'ACCESS=command_exec', 'ATTACK_TYPE=UNKNOWN POLICY=increase_monitoring MTD=Env', '0', '215.58', '49.87', '90.78', '32.79', '3163', '0.98', '0.47', '0.46', '0.35', '10.41', '0.61']"
878,DATASET=SG_SECURITY NODE=N41 ACCESS=login ATTACK_TYPE=MITM POLICY=alert_operator MTD=Port ATTACK_DETECTED=0 VOLTAGE=231.79 FREQUENCY=49.79 POWER_FLOW=126.67 REACTIVE_POWER=26.74 COMM_SIZE=1312 THREAT_PROB=0.76 RISK_SCORE=0.61 UNCERTAINTY=0.21 TEMPORAL_ENTROPY=0.83 SPECTRAL_ENERGY=6.3 SPATIAL_CORR=0.39,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N41', 'ACCESS=login', 'ATTACK_TYPE=MITM POLICY=alert_operator MTD=Port', '0', '231.79', '49.79', '126.67', '26.74', '1312', '0.76', '0.61', '0.21', '0.83', '6.3', '0.39']"
879,DATASET=SG_SECURITY NODE=N18 ACCESS=file_access ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=Port ATTACK_DETECTED=1 VOLTAGE=231.76 FREQUENCY=49.58 POWER_FLOW=92.38 REACTIVE_POWER=33.2 COMM_SIZE=6517 THREAT_PROB=0.0 RISK_SCORE=0.71 UNCERTAINTY=0.44 TEMPORAL_ENTROPY=0.11 SPECTRAL_ENERGY=17.02 SPATIAL_CORR=0.6,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N18', 'ACCESS=file_access', 'ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=Port', '1', '231.76', '49.58', '92.38', '33.2', '6517', '0.0', '0.71', '0.44', '0.11', '17.02', '0.6']"
880,DATASET=SG_SECURITY NODE=N16 ACCESS=command_exec ATTACK_TYPE=Insider POLICY=alert_operator MTD=UNKNOWN ATTACK_DETECTED=0 VOLTAGE=233.47 FREQUENCY=49.8 POWER_FLOW=77.97 REACTIVE_POWER=25.36 COMM_SIZE=5305 THREAT_PROB=0.51 RISK_SCORE=0.46 UNCERTAINTY=0.11 TEMPORAL_ENTROPY=0.95 SPECTRAL_ENERGY=6.24 SPATIAL_CORR=0.28,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N16', 'ACCESS=command_exec', 'ATTACK_TYPE=Insider POLICY=alert_operator MTD=UNKNOWN', '0', '233.47', '49.8', '77.97', '25.36', '5305', '0.51', '0.46', '0.11', '0.95', '6.24', '0.28']"
881,DATASET=SG_SECURITY NODE=N50 ACCESS=login ATTACK_TYPE=DoS POLICY=alert_operator MTD=Port ATTACK_DETECTED=0 VOLTAGE=224.37 FREQUENCY=49.81 POWER_FLOW=79.69 REACTIVE_POWER=29.5 COMM_SIZE=7608 THREAT_PROB=0.46 RISK_SCORE=0.28 UNCERTAINTY=0.19 TEMPORAL_ENTROPY=0.96 SPECTRAL_ENERGY=6.41 SPATIAL_CORR=0.31,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N50', 'ACCESS=login', 'ATTACK_TYPE=DoS POLICY=alert_operator MTD=Port', '0', '224.37', '49.81', '79.69', '29.5', '7608', '0.46', '0.28', '0.19', '0.96', '6.41', '0.31']"
882,DATASET=SG_SECURITY NODE=N39 ACCESS=file_access ATTACK_TYPE=DoS POLICY=increase_monitoring MTD=UNKNOWN ATTACK_DETECTED=1 VOLTAGE=237.61 FREQUENCY=50.09 POWER_FLOW=124.94 REACTIVE_POWER=32.09 COMM_SIZE=6581 THREAT_PROB=0.84 RISK_SCORE=0.1 UNCERTAINTY=0.46 TEMPORAL_ENTROPY=0.14 SPECTRAL_ENERGY=17.19 SPATIAL_CORR=0.42,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N39', 'ACCESS=file_access', 'ATTACK_TYPE=DoS POLICY=increase_monitoring MTD=UNKNOWN', '1', '237.61', '50.09', '124.94', '32.09', '6581', '0.84', '0.1', '0.46', '0.14', '17.19', '0.42']"
883,DATASET=SG_SECURITY NODE=N22 ACCESS=file_access ATTACK_TYPE=DoS POLICY=isolate_node MTD=UNKNOWN ATTACK_DETECTED=0 VOLTAGE=219.35 FREQUENCY=49.93 POWER_FLOW=104.48 REACTIVE_POWER=19.36 COMM_SIZE=5778 THREAT_PROB=0.58 RISK_SCORE=0.26 UNCERTAINTY=0.16 TEMPORAL_ENTROPY=0.96 SPECTRAL_ENERGY=14.22 SPATIAL_CORR=0.55,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N22', 'ACCESS=file_access', 'ATTACK_TYPE=DoS POLICY=isolate_node MTD=UNKNOWN', '0', '219.35', '49.93', '104.48', '19.36', '5778', '0.58', '0.26', '0.16', '0.96', '14.22', '0.55']"
884,DATASET=SG_SECURITY NODE=N1 ACCESS=login ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=IP ATTACK_DETECTED=1 VOLTAGE=218.96 FREQUENCY=49.82 POWER_FLOW=89.55 REACTIVE_POWER=25.52 COMM_SIZE=1314 THREAT_PROB=0.19 RISK_SCORE=0.14 UNCERTAINTY=0.03 TEMPORAL_ENTROPY=0.55 SPECTRAL_ENERGY=11.79 SPATIAL_CORR=0.64,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N1', 'ACCESS=login', 'ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=IP', '1', '218.96', '49.82', '89.55', '25.52', '1314', '0.19', '0.14', '0.03', '0.55', '11.79', '0.64']"
885,DATASET=SG_SECURITY NODE=N8 ACCESS=command_exec ATTACK_TYPE=False_Data_Injection POLICY=restrict_access MTD=UNKNOWN ATTACK_DETECTED=0 VOLTAGE=222.56 FREQUENCY=50.18 POWER_FLOW=100.33 REACTIVE_POWER=38.42 COMM_SIZE=6497 THREAT_PROB=0.94 RISK_SCORE=0.65 UNCERTAINTY=0.43 TEMPORAL_ENTROPY=0.41 SPECTRAL_ENERGY=19.95 SPATIAL_CORR=0.3,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N8', 'ACCESS=command_exec', 'ATTACK_TYPE=False_Data_Injection POLICY=restrict_access MTD=UNKNOWN', '0', '222.56', '50.18', '100.33', '38.42', '6497', '0.94', '0.65', '0.43', '0.41', '19.95', '0.3']"
886,DATASET=SG_SECURITY NODE=N5 ACCESS=login ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP+Port ATTACK_DETECTED=0 VOLTAGE=245.32 FREQUENCY=49.96 POWER_FLOW=83.14 REACTIVE_POWER=25.27 COMM_SIZE=3654 THREAT_PROB=0.02 RISK_SCORE=0.26 UNCERTAINTY=0.28 TEMPORAL_ENTROPY=0.33 SPECTRAL_ENERGY=8.5 SPATIAL_CORR=0.76,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N5', 'ACCESS=login', 'ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP+Port', '0', '245.32', '49.96', '83.14', '25.27', '3654', '0.02', '0.26', '0.28', '0.33', '8.5', '0.76']"
887,DATASET=SG_SECURITY NODE=N7 ACCESS=logout ATTACK_TYPE=UNKNOWN POLICY=increase_monitoring MTD=IP ATTACK_DETECTED=1 VOLTAGE=207.2 FREQUENCY=50.34 POWER_FLOW=118.97 REACTIVE_POWER=34.84 COMM_SIZE=7730 THREAT_PROB=0.89 RISK_SCORE=0.52 UNCERTAINTY=0.18 TEMPORAL_ENTROPY=0.47 SPECTRAL_ENERGY=11.18 SPATIAL_CORR=0.86,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N7', 'ACCESS=logout', 'ATTACK_TYPE=UNKNOWN POLICY=increase_monitoring MTD=IP', '1', '207.2', '50.34', '118.97', '34.84', '7730', '0.89', '0.52', '0.18', '0.47', '11.18', '0.86']"
888,DATASET=SG_SECURITY NODE=N28 ACCESS=login ATTACK_TYPE=MITM POLICY=isolate_node MTD=Port ATTACK_DETECTED=0 VOLTAGE=217.94 FREQUENCY=49.62 POWER_FLOW=97.35 REACTIVE_POWER=25.89 COMM_SIZE=1409 THREAT_PROB=0.29 RISK_SCORE=0.38 UNCERTAINTY=0.24 TEMPORAL_ENTROPY=0.73 SPECTRAL_ENERGY=17.98 SPATIAL_CORR=0.66,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N28', 'ACCESS=login', 'ATTACK_TYPE=MITM POLICY=isolate_node MTD=Port', '0', '217.94', '49.62', '97.35', '25.89', '1409', '0.29', '0.38', '0.24', '0.73', '17.98', '0.66']"
889,DATASET=SG_SECURITY NODE=N28 ACCESS=logout ATTACK_TYPE=UNKNOWN POLICY=restrict_access MTD=Env ATTACK_DETECTED=1 VOLTAGE=216.85 FREQUENCY=49.61 POWER_FLOW=79.23 REACTIVE_POWER=27.65 COMM_SIZE=1084 THREAT_PROB=0.36 RISK_SCORE=0.9 UNCERTAINTY=0.42 TEMPORAL_ENTROPY=0.39 SPECTRAL_ENERGY=16.07 SPATIAL_CORR=0.26,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N28', 'ACCESS=logout', 'ATTACK_TYPE=UNKNOWN POLICY=restrict_access MTD=Env', '1', '216.85', '49.61', '79.23', '27.65', '1084', '0.36', '0.9', '0.42', '0.39', '16.07', '0.26']"
890,DATASET=SG_SECURITY NODE=N2 ACCESS=logout ATTACK_TYPE=DoS POLICY=increase_monitoring MTD=IP+Port ATTACK_DETECTED=1 VOLTAGE=246.66 FREQUENCY=49.91 POWER_FLOW=70.82 REACTIVE_POWER=39.19 COMM_SIZE=9547 THREAT_PROB=0.76 RISK_SCORE=1.0 UNCERTAINTY=0.33 TEMPORAL_ENTROPY=0.87 SPECTRAL_ENERGY=7.12 SPATIAL_CORR=0.24,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N2', 'ACCESS=logout', 'ATTACK_TYPE=DoS POLICY=increase_monitoring MTD=IP+Port', '1', '246.66', '49.91', '70.82', '39.19', '9547', '0.76', '1.0', '0.33', '0.87', '7.12', '0.24']"
891,DATASET=SG_SECURITY NODE=N27 ACCESS=login ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=Port ATTACK_DETECTED=1 VOLTAGE=229.81 FREQUENCY=50.09 POWER_FLOW=73.1 REACTIVE_POWER=19.0 COMM_SIZE=1844 THREAT_PROB=0.3 RISK_SCORE=0.38 UNCERTAINTY=0.5 TEMPORAL_ENTROPY=0.31 SPECTRAL_ENERGY=7.54 SPATIAL_CORR=0.22,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N27', 'ACCESS=login', 'ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=Port', '1', '229.81', '50.09', '73.1', '19.0', '1844', '0.3', '0.38', '0.5', '0.31', '7.54', '0.22']"
892,DATASET=SG_SECURITY NODE=N32 ACCESS=command_exec ATTACK_TYPE=UNKNOWN POLICY=alert_operator MTD=IP+Port ATTACK_DETECTED=0 VOLTAGE=224.82 FREQUENCY=50.13 POWER_FLOW=76.77 REACTIVE_POWER=23.65 COMM_SIZE=5262 THREAT_PROB=0.78 RISK_SCORE=0.16 UNCERTAINTY=0.14 TEMPORAL_ENTROPY=0.98 SPECTRAL_ENERGY=11.12 SPATIAL_CORR=0.72,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N32', 'ACCESS=command_exec', 'ATTACK_TYPE=UNKNOWN POLICY=alert_operator MTD=IP+Port', '0', '224.82', '50.13', '76.77', '23.65', '5262', '0.78', '0.16', '0.14', '0.98', '11.12', '0.72']"
893,DATASET=SG_SECURITY NODE=N41 ACCESS=command_exec ATTACK_TYPE=False_Data_Injection POLICY=restrict_access MTD=UNKNOWN ATTACK_DETECTED=0 VOLTAGE=232.84 FREQUENCY=49.91 POWER_FLOW=90.6 REACTIVE_POWER=31.63 COMM_SIZE=7860 THREAT_PROB=0.19 RISK_SCORE=0.01 UNCERTAINTY=0.26 TEMPORAL_ENTROPY=0.68 SPECTRAL_ENERGY=9.57 SPATIAL_CORR=0.73,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N41', 'ACCESS=command_exec', 'ATTACK_TYPE=False_Data_Injection POLICY=restrict_access MTD=UNKNOWN', '0', '232.84', '49.91', '90.6', '31.63', '7860', '0.19', '0.01', '0.26', '0.68', '9.57', '0.73']"
894,DATASET=SG_SECURITY NODE=N6 ACCESS=login ATTACK_TYPE=MITM POLICY=restrict_access MTD=IP ATTACK_DETECTED=1 VOLTAGE=212.7 FREQUENCY=49.65 POWER_FLOW=95.23 REACTIVE_POWER=31.74 COMM_SIZE=2319 THREAT_PROB=0.85 RISK_SCORE=0.72 UNCERTAINTY=0.37 TEMPORAL_ENTROPY=0.57 SPECTRAL_ENERGY=6.03 SPATIAL_CORR=0.56,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N6', 'ACCESS=login', 'ATTACK_TYPE=MITM POLICY=restrict_access MTD=IP', '1', '212.7', '49.65', '95.23', '31.74', '2319', '0.85', '0.72', '0.37', '0.57', '6.03', '0.56']"
895,DATASET=SG_SECURITY NODE=N47 ACCESS=login ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP+Env ATTACK_DETECTED=0 VOLTAGE=230.18 FREQUENCY=50.25 POWER_FLOW=91.24 REACTIVE_POWER=31.2 COMM_SIZE=6016 THREAT_PROB=0.44 RISK_SCORE=0.36 UNCERTAINTY=0.26 TEMPORAL_ENTROPY=0.39 SPECTRAL_ENERGY=6.97 SPATIAL_CORR=0.26,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N47', 'ACCESS=login', 'ATTACK_TYPE=Insider POLICY=increase_monitoring MTD=IP+Env', '0', '230.18', '50.25', '91.24', '31.2', '6016', '0.44', '0.36', '0.26', '0.39', '6.97', '0.26']"
896,DATASET=SG_SECURITY NODE=N20 ACCESS=logout ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=UNKNOWN ATTACK_DETECTED=1 VOLTAGE=243.51 FREQUENCY=49.6 POWER_FLOW=100.99 REACTIVE_POWER=26.11 COMM_SIZE=8798 THREAT_PROB=0.88 RISK_SCORE=0.68 UNCERTAINTY=0.27 TEMPORAL_ENTROPY=0.63 SPECTRAL_ENERGY=9.88 SPATIAL_CORR=0.65,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N20', 'ACCESS=logout', 'ATTACK_TYPE=False_Data_Injection POLICY=alert_operator MTD=UNKNOWN', '1', '243.51', '49.6', '100.99', '26.11', '8798', '0.88', '0.68', '0.27', '0.63', '9.88', '0.65']"
897,DATASET=SG_SECURITY NODE=N43 ACCESS=file_access ATTACK_TYPE=Zero-Day POLICY=alert_operator MTD=Env ATTACK_DETECTED=1 VOLTAGE=222.1 FREQUENCY=49.88 POWER_FLOW=83.28 REACTIVE_POWER=30.39 COMM_SIZE=8984 THREAT_PROB=0.26 RISK_SCORE=0.47 UNCERTAINTY=0.36 TEMPORAL_ENTROPY=0.15 SPECTRAL_ENERGY=11.63 SPATIAL_CORR=0.76,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N43', 'ACCESS=file_access', 'ATTACK_TYPE=Zero-Day POLICY=alert_operator MTD=Env', '1', '222.1', '49.88', '83.28', '30.39', '8984', '0.26', '0.47', '0.36', '0.15', '11.63', '0.76']"
898,DATASET=SG_SECURITY NODE=N25 ACCESS=file_access ATTACK_TYPE=MITM POLICY=increase_monitoring MTD=Env ATTACK_DETECTED=1 VOLTAGE=238.68 FREQUENCY=50.03 POWER_FLOW=77.45 REACTIVE_POWER=28.24 COMM_SIZE=1235 THREAT_PROB=0.26 RISK_SCORE=0.0 UNCERTAINTY=0.45 TEMPORAL_ENTROPY=0.47 SPECTRAL_ENERGY=8.26 SPATIAL_CORR=0.37,81e34d59,DATASET=SG_SECURITY <*> <*> <*> <*> <*> ATTACK_DETECTED=<*> VOLTAGE=<*>.<*> FREQUENCY=<*>.<*> POWER_FLOW=<*>.<*> REACTIVE_POWER=<*>.<*> COMM_SIZE=<*> THREAT_PROB=<*>.<*> RISK_SCORE=<*>.<*> UNCERTAINTY=<*>.<*> TEMPORAL_ENTROPY=<*>.<*> SPECTRAL_ENERGY=<*>.<*> SPATIAL_CORR=<*>.<*>,"['NODE=N25', 'ACCESS=file_access', 'ATTACK_TYPE=MITM POLICY=increase_monitoring MTD=Env', '1', '238.68', '50.03', '77.45', '28.24', '1235', '0.26', '0.0', '0.45', '0.47', '8.26', '0.37']"
