LineId,Content,EventId,EventTemplate,ParameterList
892,SRC=192.168.1.12 DST=192.168.1.7 SPORT=54309 DPORT=20003 PROTO=6 FLOW_DURATION=118058801 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.731943508387825 FLOW_PKTS_S=1.1350276206853904 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.7', '54309', '20003', '6', '118058801', '65', '69', '27.731943508387825', '1.1350276206853904', 'EVENT=DISABLE_UNSOLICITED']"
893,SRC=192.168.1.2 DST=192.168.1.3 SPORT=40837 DPORT=20000 PROTO=6 FLOW_DURATION=107058990 TOT_FWD_PKTS=4 TOT_BWD_PKTS=16 FLOW_BYTES_S=22.28677853209712 FLOW_PKTS_S=0.1868128963293975 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '40837', '20000', '6', '107058990', '4', '16', '22.28677853209712', '0.1868128963293975', 'EVENT=MITM_DOS']"
894,SRC=192.168.1.11 DST=192.168.1.9 SPORT=39338 DPORT=20002 PROTO=6 FLOW_DURATION=118034617 TOT_FWD_PKTS=64 TOT_BWD_PKTS=68 FLOW_BYTES_S=27.16152330125323 FLOW_PKTS_S=1.1183159936885296 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=COLD_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.9', '39338', '20002', '6', '118034617', '64', '68', '27.16152330125323', '1.1183159936885296', 'EVENT=COLD_RESTART']"
895,SRC=192.168.1.12 DST=192.168.1.5 SPORT=39120 DPORT=20000 PROTO=6 FLOW_DURATION=191 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=5376963.35078534 FLOW_PKTS_S=10471.204188481675 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.5', '39120', '20000', '6', '191', '0', '2', '5376963.35078534', '10471.204188481675', 'EVENT=DNP3_ENUMERATE']"
896,SRC=192.168.1.1 DST=192.168.1.3 SPORT=56734 DPORT=20001 PROTO=6 FLOW_DURATION=118235589 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.303416985557536 FLOW_PKTS_S=1.0656689839807876 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '56734', '20001', '6', '118235589', '61', '65', '26.303416985557536', '1.0656689839807876', 'EVENT=INIT_DATA']"
897,SRC=192.168.1.2 DST=192.168.1.5 SPORT=51789 DPORT=20000 PROTO=6 FLOW_DURATION=112937221 TOT_FWD_PKTS=6 TOT_BWD_PKTS=3 FLOW_BYTES_S=1.4167162834651297 FLOW_PKTS_S=0.0796902909449135 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.5', '51789', '20000', '6', '112937221', '6', '3', '1.4167162834651297', '0.0796902909449135', 'EVENT=REPLAY']"
898,SRC=192.168.1.2 DST=192.168.1.3 SPORT=60980 DPORT=20000 PROTO=6 FLOW_DURATION=118060639 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.342395114429287 FLOW_PKTS_S=1.067248162192312 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '60980', '20000', '6', '118060639', '61', '65', '26.342395114429287', '1.067248162192312', 'EVENT=NORMAL']"
899,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=115370130 TOT_FWD_PKTS=8 TOT_BWD_PKTS=16 FLOW_BYTES_S=15.619294179524632 FLOW_PKTS_S=0.2080261155985522 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '115370130', '8', '16', '15.619294179524632', '0.2080261155985522', 'EVENT=REPLAY']"
900,SRC=192.168.1.1 DST=192.168.1.7 SPORT=59904 DPORT=20001 PROTO=6 FLOW_DURATION=118056372 TOT_FWD_PKTS=64 TOT_BWD_PKTS=68 FLOW_BYTES_S=27.156518074263712 FLOW_PKTS_S=1.1181099144737396 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=COLD_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.7', '59904', '20001', '6', '118056372', '64', '68', '27.156518074263712', '1.1181099144737396', 'EVENT=COLD_RESTART']"
901,SRC=192.168.1.11 DST=192.168.1.4 SPORT=60411 DPORT=20002 PROTO=6 FLOW_DURATION=118602346 TOT_FWD_PKTS=62 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.37384592712863 FLOW_PKTS_S=1.0708051255579718 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=STOP_APP,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.4', '60411', '20002', '6', '118602346', '62', '65', '26.37384592712863', '1.0708051255579718', 'EVENT=STOP_APP']"
902,SRC=192.168.1.2 DST=192.168.1.5 SPORT=51789 DPORT=20000 PROTO=6 FLOW_DURATION=49898721 TOT_FWD_PKTS=3 TOT_BWD_PKTS=2 FLOW_BYTES_S=2.1443435393865102 FLOW_PKTS_S=0.1002029691302107 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.5', '51789', '20000', '6', '49898721', '3', '2', '2.1443435393865102', '0.1002029691302107', 'EVENT=REPLAY']"
903,SRC=192.168.1.11 DST=192.168.1.3 SPORT=33783 DPORT=20002 PROTO=6 FLOW_DURATION=118040605 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.73621839705075 FLOW_PKTS_S=1.1352025855848502 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.3', '33783', '20002', '6', '118040605', '65', '69', '27.73621839705075', '1.1352025855848502', 'EVENT=DISABLE_UNSOLICITED']"
904,SRC=192.168.1.12 DST=192.168.1.3 SPORT=45423 DPORT=20003 PROTO=6 FLOW_DURATION=118057981 TOT_FWD_PKTS=66 TOT_BWD_PKTS=70 FLOW_BYTES_S=28.079423109903946 FLOW_PKTS_S=1.1519763327140078 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.3', '45423', '20003', '6', '118057981', '66', '70', '28.079423109903946', '1.1519763327140078', 'EVENT=DISABLE_UNSOLICITED']"
905,SRC=192.168.1.1 DST=192.168.1.3 SPORT=38268 DPORT=20000 PROTO=6 FLOW_DURATION=146 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=7034246.575342466 FLOW_PKTS_S=13698.6301369863 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '38268', '20000', '6', '146', '0', '2', '7034246.575342466', '13698.6301369863', 'EVENT=DNP3_ENUMERATE']"
906,SRC=192.168.1.11 DST=192.168.1.3 SPORT=33783 DPORT=20002 PROTO=6 FLOW_DURATION=118058904 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.731919313769 FLOW_PKTS_S=1.1350266304352614 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.3', '33783', '20002', '6', '118058904', '65', '69', '27.731919313769', '1.1350266304352614', 'EVENT=DISABLE_UNSOLICITED']"
907,SRC=192.168.1.3 DST=192.168.1.1 SPORT=20000 DPORT=37848 PROTO=6 FLOW_DURATION=238 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=4315126.050420168 FLOW_PKTS_S=8403.361344537814 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.3', '192.168.1.1', '20000', '37848', '6', '238', '0', '2', '4315126.050420168', '8403.361344537814', 'EVENT=DNP3_ENUMERATE']"
908,SRC=192.168.1.2 DST=192.168.1.3 SPORT=32851 DPORT=20000 PROTO=6 FLOW_DURATION=63103705 TOT_FWD_PKTS=7 TOT_BWD_PKTS=0 FLOW_BYTES_S=0.0 FLOW_PKTS_S=0.110928510457508 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '32851', '20000', '6', '63103705', '7', '0', '0.0', '0.110928510457508', 'EVENT=MITM_DOS']"
909,SRC=192.168.1.12 DST=192.168.1.5 SPORT=57624 DPORT=20003 PROTO=6 FLOW_DURATION=118566380 TOT_FWD_PKTS=62 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.38184618607737 FLOW_PKTS_S=1.0711299442556987 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.5', '57624', '20003', '6', '118566380', '62', '65', '26.38184618607737', '1.0711299442556987', 'EVENT=INIT_DATA']"
910,SRC=192.168.1.3 DST=192.168.1.2 SPORT=20000 DPORT=41838 PROTO=6 FLOW_DURATION=22738437 TOT_FWD_PKTS=12 TOT_BWD_PKTS=14 FLOW_BYTES_S=19.878235254252523 FLOW_PKTS_S=1.143438311085322 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.3', '192.168.1.2', '20000', '41838', '6', '22738437', '12', '14', '19.878235254252523', '1.143438311085322', 'EVENT=NORMAL']"
911,SRC=192.168.1.2 DST=192.168.1.7 SPORT=33429 DPORT=20000 PROTO=6 FLOW_DURATION=118059986 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.34254081649645 FLOW_PKTS_S=1.0672540652342617 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.7', '33429', '20000', '6', '118059986', '61', '65', '26.34254081649645', '1.0672540652342617', 'EVENT=NORMAL']"
912,SRC=192.168.1.1 DST=192.168.1.9 SPORT=46178 DPORT=20001 PROTO=6 FLOW_DURATION=118066471 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.425228962759466 FLOW_PKTS_S=1.1349538854261172 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.9', '46178', '20001', '6', '118066471', '65', '69', '27.425228962759466', '1.1349538854261172', 'EVENT=WARM_RESTART']"
913,SRC=192.168.1.1 DST=192.168.1.3 SPORT=53048 DPORT=20001 PROTO=6 FLOW_DURATION=118357908 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.276233270361622 FLOW_PKTS_S=1.0645676501818535 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=STOP_APP,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '53048', '20001', '6', '118357908', '61', '65', '26.276233270361622', '1.0645676501818535', 'EVENT=STOP_APP']"
914,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=83000086 TOT_FWD_PKTS=2 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.6506017355210933 FLOW_PKTS_S=0.0361445408622829 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '83000086', '2', '1', '0.6506017355210933', '0.0361445408622829', 'EVENT=MITM_DOS']"
915,SRC=192.168.1.11 DST=192.168.1.9 SPORT=34422 DPORT=20002 PROTO=6 FLOW_DURATION=118047591 TOT_FWD_PKTS=64 TOT_BWD_PKTS=68 FLOW_BYTES_S=27.387259431664305 FLOW_PKTS_S=1.118193085363343 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.9', '34422', '20002', '6', '118047591', '64', '68', '27.387259431664305', '1.118193085363343', 'EVENT=DISABLE_UNSOLICITED']"
916,SRC=192.168.1.11 DST=192.168.1.4 SPORT=58807 DPORT=20002 PROTO=6 FLOW_DURATION=81950980 TOT_FWD_PKTS=42 TOT_BWD_PKTS=46 FLOW_BYTES_S=29.83490862464366 FLOW_PKTS_S=1.0738126621548638 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.4', '58807', '20002', '6', '81950980', '42', '46', '29.83490862464366', '1.0738126621548638', 'EVENT=INIT_DATA']"
917,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119630866 TOT_FWD_PKTS=201 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.6885274407359052 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119630866', '201', '1', '0.0', '1.6885274407359052', 'EVENT=ARP_POISONING']"
918,SRC=192.168.1.11 DST=192.168.1.5 SPORT=36435 DPORT=20002 PROTO=6 FLOW_DURATION=118052400 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.428497853495564 FLOW_PKTS_S=1.1350891637950604 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.5', '36435', '20002', '6', '118052400', '65', '69', '27.428497853495564', '1.1350891637950604', 'EVENT=WARM_RESTART']"
919,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119947216 TOT_FWD_PKTS=239 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=2.0008801204689903 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119947216', '239', '1', '0.0', '2.0008801204689903', 'EVENT=ARP_POISONING']"
920,SRC=192.168.1.2 DST=192.168.1.5 SPORT=51789 DPORT=20000 PROTO=6 FLOW_DURATION=103882090 TOT_FWD_PKTS=7 TOT_BWD_PKTS=9 FLOW_BYTES_S=5.429232315214295 FLOW_PKTS_S=0.1540207748996963 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.5', '51789', '20000', '6', '103882090', '7', '9', '5.429232315214295', '0.1540207748996963', 'EVENT=REPLAY']"
921,SRC=192.168.1.1 DST=192.168.1.3 SPORT=56734 DPORT=20001 PROTO=6 FLOW_DURATION=118308496 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.287207640607647 FLOW_PKTS_S=1.0650122709699563 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '56734', '20001', '6', '118308496', '61', '65', '26.287207640607647', '1.0650122709699563', 'EVENT=INIT_DATA']"
922,SRC=192.168.1.3 DST=192.168.1.1 SPORT=20000 DPORT=39024 PROTO=6 FLOW_DURATION=171 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=6005847.953216374 FLOW_PKTS_S=11695.906432748538 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.3', '192.168.1.1', '20000', '39024', '6', '171', '0', '2', '6005847.953216374', '11695.906432748538', 'EVENT=DNP3_ENUMERATE']"
923,SRC=192.168.1.1 DST=192.168.1.4 SPORT=46400 DPORT=20001 PROTO=6 FLOW_DURATION=118472960 TOT_FWD_PKTS=64 TOT_BWD_PKTS=68 FLOW_BYTES_S=27.06102725887831 FLOW_PKTS_S=1.1141782901347277 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.4', '46400', '20001', '6', '118472960', '64', '68', '27.06102725887831', '1.1141782901347277', 'EVENT=WARM_RESTART']"
924,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=73215138 TOT_FWD_PKTS=1 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.4780432155983917 FLOW_PKTS_S=0.0273167551770509 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '73215138', '1', '1', '0.4780432155983917', '0.0273167551770509', 'EVENT=MITM_DOS']"
