LineId,Content,EventId,EventTemplate,ParameterList
913,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.431861 LIT101=870.4692 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.451799 DPIT301=19.72598 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
914,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.455882 LIT101=870.5869 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.455131 DPIT301=19.74198 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
915,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.50008 LIT101=870.3907 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.455131 DPIT301=19.75799 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
916,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.537873 LIT101=870.7047 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.455131 DPIT301=19.7964 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
917,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.585594 LIT101=871.058 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.455131 DPIT301=19.7964 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
918,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.618903 LIT101=870.7047 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.456156 DPIT301=19.7804 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
919,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.644845 LIT101=871.2542 MV101=2 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.456156 DPIT301=19.73558 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
920,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.658937 LIT101=871.058 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.456156 DPIT301=19.71637 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
921,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.658937 LIT101=871.0972 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.453978 DPIT301=19.71637 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
922,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.639721 LIT101=871.215 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.71637 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
923,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.633635 LIT101=870.9794 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.71637 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
924,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.633635 LIT101=870.6654 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.71637 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
925,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.625628 LIT101=870.6654 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.73878 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
926,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.600006 LIT101=871.058 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
927,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.552285 LIT101=870.7047 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452568 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
928,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.499119 LIT101=870.8224 MV101=0 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.451671 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
929,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.400154 LIT101=870.6654 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.451671 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
930,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=2.223361 LIT101=870.9794 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.451671 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
931,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=1.916216 LIT101=870.5869 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.451671 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
932,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=1.582808 LIT101=870.8224 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.74838 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
933,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=1.178618 LIT101=870.4299 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.69076 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
934,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.801012 LIT101=870.1944 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.69076 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
935,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.4829773 LIT101=869.8411 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.69076 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
936,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.2844057 LIT101=869.8804 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.69076 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
937,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.1518112 LIT101=869.8019 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.0182 FIT201=2.452952 DPIT301=19.70677 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
938,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.07334337 LIT101=869.8411 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1207 FIT201=2.452952 DPIT301=19.74198 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
939,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.02370048 LIT101=869.7234 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1207 FIT201=2.452952 DPIT301=19.74198 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
940,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.000640553 LIT101=869.7234 MV101=1 P101=2 P102=1 AIT201=262.3366 AIT202=8.396757 AIT203=329.1464 FIT201=2.452952 DPIT301=19.74198 AIT503=261.3432,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
941,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=690.8093 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.340362 AIT203=333.0428 FIT201=2.798449 DPIT301=19.77079 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
942,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=690.2598 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.335555 AIT203=332.4532 FIT201=2.799474 DPIT301=19.8028 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
943,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=689.8279 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.335555 AIT203=332.4019 FIT201=2.799474 DPIT301=19.8028 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
944,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=689.4747 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.335555 AIT203=331.8636 FIT201=2.800372 DPIT301=19.76759 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
945,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=688.2186 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.335555 AIT203=331.6329 FIT201=2.800372 DPIT301=19.76439 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
946,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=687.7083 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.335555 AIT203=331.5816 FIT201=2.800372 DPIT301=19.76439 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
947,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=686.9233 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.33908 AIT203=331.2484 FIT201=2.800372 DPIT301=19.76439 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
948,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=686.8448 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.345489 AIT203=330.9408 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
949,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=685.942 MV101=1 P101=2 P102=2 AIT201=262.5609 AIT202=8.34645 AIT203=330.6588 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
950,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=684.8429 MV101=1 P101=2 P102=2 AIT201=262.4648 AIT202=8.350295 AIT203=330.4537 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
951,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=684.2541 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.353499 AIT203=330.0948 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
952,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=684.2541 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.353499 AIT203=330.0948 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
953,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=683.7438 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.354781 AIT203=330.0948 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
954,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=683.3905 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.356704 AIT203=329.8898 FIT201=2.800372 DPIT301=19.73558 AIT503=261.0549,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
955,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=683.469 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.360869 AIT203=329.8898 FIT201=2.800372 DPIT301=19.73878 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
956,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=682.9195 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.360869 AIT203=329.6847 FIT201=2.800372 DPIT301=19.73878 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
957,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=682.4877 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.360869 AIT203=329.6847 FIT201=2.800372 DPIT301=19.76759 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
958,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=681.9382 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.365035 AIT203=329.6847 FIT201=2.802294 DPIT301=19.76759 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
959,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=681.7026 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.367918 AIT203=329.6847 FIT201=2.804857 DPIT301=19.76759 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
960,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=681.1138 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.367918 AIT203=329.6591 FIT201=2.804857 DPIT301=19.74198 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
961,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=680.5643 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.367918 AIT203=329.2745 FIT201=2.804857 DPIT301=19.74198 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
962,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=680.4073 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.367918 AIT203=329.2745 FIT201=2.804857 DPIT301=19.74198 AIT503=261.2471,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
963,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=680.1718 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.370802 AIT203=329.2745 FIT201=2.804857 DPIT301=19.74198 AIT503=261.2151,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
964,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=679.9363 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.374647 AIT203=329.2745 FIT201=2.804857 DPIT301=19.74198 AIT503=261.0228,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
965,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=678.9157 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.374647 AIT203=329.2745 FIT201=2.804857 DPIT301=19.74198 AIT503=261.0228,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
966,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=678.4054 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.374647 AIT203=329.2745 FIT201=2.803319 DPIT301=19.74198 AIT503=261.0228,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
967,DATASET=SWAT EVENT=PROCESS_STATE STATUS=Attack FIT101=0.0 LIT101=677.4634 MV101=1 P101=2 P102=2 AIT201=262.3686 AIT202=8.377531 AIT203=329.2745 FIT201=2.801909 DPIT301=19.69076 AIT503=261.0228,11ffcf2e,DATASET SWAT EVENT PROCESS_STATE STATUS Attack FIT101 <*> LIT101 <*> MV101 2 P101 <*> P102 1 AIT201 <*> AIT202 <*> AIT203 <*> FIT201 <*> DPIT301 <*> AIT503 <*>,[]
